epoch,step,train_loss
40,150349,0.059864312410354614
40,150399,0.02519352175295353
40,150449,0.3272867202758789
40,150499,0.4580962657928467
40,150549,1.1161106824874878
40,150599,0.39597564935684204
40,150649,0.38804709911346436
40,150699,0.2175765037536621
40,150749,0.47505587339401245
40,150799,0.103984035551548
40,150849,0.030136508867144585
40,150899,0.14541660249233246
40,150949,0.6464509963989258
40,150999,0.02051614038646221
40,151049,0.29167285561561584
40,151099,0.4686799943447113
40,151149,0.1514398157596588
40,151199,0.4346126616001129
40,151249,0.529897153377533
40,151299,0.4074079692363739
40,151349,0.15950824320316315
40,151399,0.3218323886394501
40,151449,0.17074698209762573
40,151499,0.09867219626903534
40,151549,0.3784473240375519
40,151599,0.2271534949541092
40,151649,0.08181683719158173
40,151699,0.6420273780822754
40,151749,0.03866658732295036
40,151799,0.1107550635933876
40,151849,0.29684212803840637
40,151899,0.5163189768791199
40,151949,1.1254942417144775
40,151999,0.1338980495929718
40,152049,0.2028355598449707
40,152099,0.15136179327964783
40,152149,0.35868901014328003
40,152199,0.06627544015645981
40,152249,1.5853906869888306
40,152299,0.18023928999900818
40,152349,0.1428837925195694
40,152399,0.6772364974021912
40,152449,0.2643461227416992
40,152499,0.27245232462882996
40,152549,0.5403398871421814
40,152599,0.32151955366134644
40,152649,0.17180070281028748
40,152699,0.08759543299674988
40,152749,0.1880243867635727
40,152799,0.07657557725906372
40,152849,0.12809470295906067
40,152899,0.46341320872306824
40,152949,0.18928495049476624
40,152999,0.19507001340389252
40,153049,0.7147987484931946
40,153099,0.09870439022779465
40,153149,0.09815317392349243
40,153199,0.04296264052391052
40,153249,0.37887534499168396
40,153299,0.2068241536617279
40,153349,0.13210147619247437
40,153399,0.062280748039484024
40,153449,0.021048514172434807
40,153499,0.2268344610929489
40,153549,0.16621693968772888
40,153599,0.15533001720905304
40,153649,0.20278866589069366
40,153699,0.09635195881128311
40,153749,0.03649647906422615
41,153799,0.5682814121246338
41,153849,0.21084246039390564
41,153899,0.1005408838391304
41,153949,0.4522817134857178
41,153999,0.08984162658452988
41,154049,0.1260514110326767
41,154099,0.3948759436607361
41,154149,0.6106337308883667
41,154199,0.19655953347682953
41,154249,0.037873513996601105
41,154299,0.10872335731983185
41,154349,0.34502464532852173
41,154399,0.10934937000274658
41,154449,0.53791344165802
41,154499,0.20010600984096527
41,154549,0.014450710266828537
41,154599,0.027582796290516853
41,154649,0.1308981329202652
41,154699,0.10749136656522751
41,154749,0.40508532524108887
41,154799,0.08313455432653427
41,154849,0.10036613792181015
41,154899,0.31641948223114014
41,154949,0.1419031172990799
41,154999,0.5080882906913757
41,155049,0.10909203439950943
41,155099,0.07040294259786606
41,155149,0.23003052175045013
41,155199,0.058999281376600266
41,155249,0.04385542869567871
41,155299,0.23756931722164154
41,155349,0.12830346822738647
41,155399,0.12491105496883392
41,155449,0.07599688321352005
41,155499,0.043352771550416946
41,155549,0.7944589853286743
41,155599,0.10190050303936005
41,155649,0.44798535108566284
41,155699,1.0255920886993408
41,155749,0.5118386745452881
41,155799,0.3728489577770233
41,155849,0.018200114369392395
41,155899,0.07085785269737244
41,155949,0.3907215893268585
41,155999,0.6096029877662659
41,156049,0.0939118042588234
41,156099,0.3039472699165344
41,156149,0.10210195928812027
41,156199,0.30574721097946167
41,156249,0.3449331223964691
41,156299,0.39193835854530334
41,156349,0.12524515390396118
41,156399,0.2634216248989105
41,156449,0.1936165690422058
41,156499,0.23009707033634186
41,156549,0.1294241100549698
41,156599,0.15442223846912384
41,156649,0.0868876501917839
41,156699,0.04080881178379059
41,156749,0.13772648572921753
41,156799,0.18520338833332062
41,156849,0.17295889556407928
41,156899,0.03023119457066059
41,156949,0.25959542393684387
41,156999,0.028663011267781258
41,157049,0.1235484778881073
41,157099,0.1395186185836792
41,157149,0.1394284963607788
41,157199,0.8028083443641663
41,157249,0.19200631976127625
41,157299,0.4237389862537384
41,157349,0.2013125717639923
41,157399,0.0856640487909317
41,157449,0.2891596555709839
41,157499,0.2930075526237488
42,157549,0.05747289955615997
42,157599,0.07944051921367645
42,157649,0.508291482925415
42,157699,0.6013441681861877
42,157749,0.2941363751888275
42,157799,0.24514661729335785
42,157849,0.07463157922029495
42,157899,0.6683499813079834
42,157949,0.11031261086463928
42,157999,1.2178795337677002
42,158049,0.5827086567878723
42,158099,0.25777092576026917
42,158149,0.12805314362049103
42,158199,0.06596621870994568
42,158249,0.05018780380487442
42,158299,0.07292459160089493
42,158349,0.23280304670333862
42,158399,0.04476763308048248
42,158449,0.20586806535720825
42,158499,0.1372031420469284
42,158549,0.1624385118484497
42,158599,0.20272080600261688
42,158649,0.15472903847694397
42,158699,0.0918009877204895
42,158749,0.03611316159367561
42,158799,0.21414709091186523
42,158849,0.03389931470155716
42,158899,0.23239925503730774
42,158949,0.12685181200504303
42,158999,0.1257922351360321
42,159049,0.563157856464386
42,159099,0.15080615878105164
42,159149,0.7291462421417236
42,159199,0.01679784245789051
42,159249,0.11629803478717804
42,159299,0.24347631633281708
42,159349,0.14868183434009552
42,159399,0.764258086681366
42,159449,0.11848626285791397
42,159499,0.39322417974472046
42,159549,0.09404972195625305
42,159599,0.18040792644023895
42,159649,0.07700220495462418
42,159699,0.418572336435318
42,159749,0.1651630699634552
42,159799,0.2630976438522339
42,159849,0.11793641000986099
42,159899,0.14423654973506927
42,159949,0.050456881523132324
42,159999,0.3342738151550293
42,160049,0.10725900530815125
42,160099,0.3066014051437378
42,160149,0.16313210129737854
42,160199,0.114421546459198
42,160249,0.7295007705688477
42,160299,0.05237686261534691
42,160349,0.1288386881351471
42,160399,0.14280955493450165
42,160449,0.34494268894195557
42,160499,0.09316959977149963
42,160549,0.14085251092910767
42,160599,0.4033621847629547
42,160649,0.15860654413700104
42,160699,0.05564602091908455
42,160749,0.7930075526237488
42,160799,0.08887138217687607
42,160849,0.3957129120826721
42,160899,0.4221380352973938
42,160949,0.25178542733192444
42,160999,0.48389720916748047
42,161049,0.7615864872932434
42,161099,0.09364712983369827
42,161149,0.23930911719799042
42,161199,0.15438567101955414
42,161249,0.17036470770835876
43,161299,0.10883486270904541
43,161349,0.11008460074663162
43,161399,0.8441482186317444
43,161449,0.0824517086148262
43,161499,0.6529682278633118
43,161549,0.1818467378616333
43,161599,0.10378578305244446
43,161649,0.21215708553791046
43,161699,0.06073503568768501
43,161749,0.352408230304718
43,161799,1.02549147605896
43,161849,0.021611955016851425
43,161899,1.6948057413101196
43,161949,0.18138866126537323
43,161999,0.037458810955286026
43,162049,0.09612078219652176
43,162099,0.3505411148071289
43,162149,0.15023554861545563
43,162199,0.21039055287837982
43,162249,0.065837562084198
43,162299,0.49927258491516113
43,162349,0.187872052192688
43,162399,0.2338084578514099
43,162449,0.21859431266784668
43,162499,0.11684060096740723
43,162549,0.2912987470626831
43,162599,0.1866331249475479
43,162649,0.3434179127216339
43,162699,0.4843151569366455
43,162749,0.026686785742640495
43,162799,0.5859558582305908
43,162849,0.28863218426704407
43,162899,0.6584666967391968
43,162949,0.16812929511070251
43,162999,0.24308285117149353
43,163049,0.3289746344089508
43,163099,0.406959593296051
43,163149,0.15650273859500885
43,163199,0.07949331402778625
43,163249,0.06239788234233856
43,163299,0.603160560131073
43,163349,0.04653717949986458
43,163399,0.21312399208545685
43,163449,0.153326153755188
43,163499,0.05351874232292175
43,163549,0.09404261410236359
43,163599,0.3719246983528137
43,163649,0.18227817118167877
43,163699,0.5173758268356323
43,163749,0.059215959161520004
43,163799,0.11324968189001083
43,163849,0.29859963059425354
43,163899,0.11843456327915192
43,163949,0.22064365446567535
43,163999,0.23306165635585785
43,164049,0.1670812964439392
43,164099,0.0635867491364479
43,164149,0.025680430233478546
43,164199,0.7336972951889038
43,164249,0.4204389154911041
43,164299,0.26311469078063965
43,164349,0.26809561252593994
43,164399,0.15209275484085083
43,164449,0.6477384567260742
43,164499,0.01991513930261135
43,164549,0.1204715296626091
43,164599,0.17400173842906952
43,164649,0.05498739331960678
43,164699,0.22054456174373627
43,164749,0.10671946406364441
43,164799,0.5405303239822388
43,164849,0.2938730716705322
43,164899,0.43615612387657166
43,164949,0.3746078908443451
43,164999,0.190870001912117
44,165049,0.28738638758659363
44,165099,0.19483080506324768
44,165149,0.1885908842086792
44,165199,0.017606358975172043
44,165249,0.26006418466567993
44,165299,0.23917189240455627
44,165349,0.062143001705408096
44,165399,0.28765591979026794
44,165449,0.2445712685585022
44,165499,0.05482430383563042
44,165549,0.13138382136821747
44,165599,0.11529821902513504
44,165649,0.12700244784355164
44,165699,0.006986829452216625
44,165749,0.08850263059139252
44,165799,0.5541349649429321
44,165849,0.06262403726577759
44,165899,0.3926803171634674
44,165949,0.07973794639110565
44,165999,0.07250741869211197
44,166049,0.44396281242370605
44,166099,0.14389920234680176
44,166149,0.16197511553764343
44,166199,0.028081674128770828
44,166249,0.3065321147441864
44,166299,0.12307603657245636
44,166349,0.017904536798596382
44,166399,0.1767956167459488
44,166449,0.09328898787498474
44,166499,0.6077783107757568
44,166549,0.09499397873878479
44,166599,0.16717304289340973
44,166649,0.10004986077547073
44,166699,0.1695854514837265
44,166749,0.06752865016460419
44,166799,0.10451427102088928
44,166849,0.056026674807071686
44,166899,0.1594439595937729
44,166949,0.2555987536907196
44,166999,0.6091382503509521
44,167049,0.48734328150749207
44,167099,0.23700809478759766
44,167149,0.3245828449726105
44,167199,0.3459561765193939
44,167249,0.22003719210624695
44,167299,0.3944415748119354
44,167349,0.5934434533119202
44,167399,0.032048437744379044
44,167449,0.19665729999542236
44,167499,0.33208900690078735
44,167549,0.09879692643880844
44,167599,0.18611620366573334
44,167649,0.1568141132593155
44,167699,0.2639002501964569
44,167749,0.24500449001789093
44,167799,0.08353288471698761
44,167849,0.1485377997159958
44,167899,0.19189591705799103
44,167949,0.1087983176112175
44,167999,0.029268981888890266
44,168049,0.5272278189659119
44,168099,0.30390626192092896
44,168149,0.2690904438495636
44,168199,0.0946495458483696
44,168249,0.08508676290512085
44,168299,0.11726067960262299
44,168349,0.08046576380729675
44,168399,0.14142407476902008
44,168449,0.09882918000221252
44,168499,0.16203168034553528
44,168549,0.4187994599342346
44,168599,0.23639735579490662
44,168649,0.35375794768333435
44,168699,0.09471731632947922
44,168749,0.8334517478942871
45,168799,0.6692867875099182
45,168849,0.21320195496082306
45,168899,0.04246675968170166
45,168949,0.346236914396286
45,168999,0.6429244875907898
45,169049,0.19620275497436523
45,169099,0.07964999228715897
45,169149,0.14346571266651154
45,169199,0.5048186182975769
45,169249,0.1664038449525833
45,169299,0.5140882730484009
45,169349,0.23400013148784637
45,169399,0.2623497247695923
45,169449,0.31202393770217896
45,169499,0.08442995697259903
45,169549,0.3779675364494324
45,169599,0.18670089542865753
45,169649,0.129995658993721
45,169699,0.16709107160568237
45,169749,0.10474534332752228
45,169799,0.20480670034885406
45,169849,0.5443892478942871
45,169899,0.09034646302461624
45,169949,0.34167858958244324
45,169999,0.07170544564723969
45,170049,0.21559220552444458
45,170099,0.10095377266407013
45,170149,0.03504563122987747
45,170199,0.15425191819667816
45,170249,0.11102952808141708
45,170299,0.012367588467895985
45,170349,0.22091397643089294
45,170399,0.12169542908668518
45,170449,0.3355211019515991
45,170499,0.44619065523147583
45,170549,0.2932405471801758
45,170599,0.06314130127429962
45,170649,0.10665077716112137
45,170699,0.2571183145046234
45,170749,0.1352635622024536
45,170799,0.03822746127843857
45,170849,0.537818431854248
45,170899,0.016385741531848907
45,170949,0.0963643491268158
45,170999,0.08410876989364624
45,171049,0.6207940578460693
45,171099,0.12596482038497925
45,171149,0.10467920452356339
45,171199,0.06212324649095535
45,171249,0.021687166765332222
45,171299,0.2602619230747223
45,171349,0.42464080452919006
45,171399,0.27162185311317444
45,171449,0.27934104204177856
45,171499,0.634302020072937
45,171549,0.19342367351055145
45,171599,0.07846271991729736
45,171649,0.0968407392501831
45,171699,0.05605945736169815
45,171749,0.27755841612815857
45,171799,0.15415646135807037
45,171849,0.14940501749515533
45,171899,0.1114218682050705
45,171949,0.026492295786738396
45,171999,0.2732776403427124
45,172049,0.11227273941040039
45,172099,0.2487371265888214
45,172149,0.0604061558842659
45,172199,0.10514069348573685
45,172249,0.026600785553455353
45,172299,0.24595907330513
45,172349,0.06383942812681198
45,172399,0.5111137628555298
45,172449,0.05044930428266525
45,172499,0.5080800652503967
46,172549,0.08145717531442642
46,172599,0.5292054414749146
46,172649,0.12673892080783844
46,172699,0.08083465695381165
46,172749,0.22762617468833923
46,172799,0.7002283334732056
46,172849,0.11158096790313721
46,172899,0.04112761840224266
46,172949,0.11603867262601852
46,172999,0.08657687157392502
